title,website_url,source,grades_or_ages,prices_mentioned,description
The Silver Lining: A Practical Guide for Christian Grandmothers,https://canonpress.com/products/the-silver-lining-a-practical-guide-for-christian-grandmothers,Canon Press,,$11.99-$15.00,"What does it mean to be a good grandmother? As a matter of fact, it's not just about making a mean chocolate chip cookie. Look Inside the Book or Listen on Canon+ At last, a practical, Christian guide for grandmothers—and for younger women preparing for that stage of life! Since our culture is in love with immaturity, "
"Empires of Dirt: Secularism, Radical Islam, and the Mere Christendom Alternative",https://canonpress.com/products/empires-of-dirt-secularism-radical-islam-and-the-mere-christendom-alternative,Canon Press,,$16.00,"As it self-destructs, the strategy of secularism (the idea that nations can be religiously neutral) is splitting between American exceptionalism and radical Islam. Neither are Christian. Look Inside the Book or Listen on Canon+ American exceptionalism, the belief that America is more than a nation, is folly. Radical Is"
Church Music and the Other Kinds,https://canonpress.com/products/church-music-and-the-other-kinds,Canon Press,,$6.00-$11.99,What does God think about guitars? Why is it that everything from Europe is more liberal? These and other issues are addressed in this short series of punchy pamphlets. Look Inside the Book These bite-size guides—digestible in a sitting or two—are great introductions to specific topics. You can buy the full Onslaught b
The Seven Deadlies,https://canonpress.com/products/the-seven-deadlies,Canon Press,,$6.00-$11.99,"Doug discusses the seven deadly sins (a list first formulated in the 16th century) as only an experienced pastor of decades can, with pithy analysis of the temptation and the antidote from the Word of God. Look Inside the Book These bite-size guides—digestible in a sitting or two—are great introductions to specific top"
European Brain Snakes: Postmodernism as a Species,https://canonpress.com/products/european-brain-snakes,Canon Press,,$6.00-$11.99,"""Seeping postmodernism"" is Doug's topic in this book, in which ""we surmise that the brain is Ireland and we call for St. Patrick."" Don't be intimidated by this important word (or topic) any longer. Look Inside the Book These bite-size guides—digestible in a sitting or two — are great introductions to specific topics. Y"
The Other Side of the Coyne,https://canonpress.com/products/other-side-of-the-coyne,Canon Press,,$6.00-$11.99,"Doug reviews Jerry A. Coyne's patronizing evolutionary screed, Why Evolution is True , chapter by chapter. Contains a pile of Doug's hilariously apt metaphors as it deconstructs Coyne's presuppositions about creationism and science. Look Inside the Book These bite-size guides — digestible in a sitting or two — are grea"
Pomosexuality,https://canonpress.com/products/pomosexuality,Canon Press,,$6.00-$11.99,Doug provides a primer to help understand and respond to the infinitely elastic sexuality demanded by nihilistic evolutionary postmodernism. Look Inside the Book These bite-size guides—digestable in a sitting or two—are great introductions to specific topics. You can buy the full Onslaught bundle here. What People Are 
The Complete Mowgli Stories,https://canonpress.com/products/the-complete-mowgli-stories,Canon Press,6Th Grade,$14.95,"""The man’s cub is mine, Shere Khan—mine to me! He shall not be killed. He shall live to run with the Pack and to hunt with the Pack; and in the end… he shall hunt thee!"" ~ Raksha, Mother Wolf Look Inside the Book The Law of the Jungle forbids the animals to kill Man, but Shere Khan cannot forget that little Mowgli esca"
Beatrix Potter in Latin Package,https://canonpress.com/products/beatrix-potter-in-latin-set-of-three,Canon Press,,$9.95-$29.85,"The whimsical characters of Beatrix Potter live in a no-nonsense world where mistakes have consequences, and a wrong step might get you made into meat pies by Mrs. McGregor or eaten by a fox. Sarah Hill’s vivid new Latin translations capture the simplicity and charm of the original tales in smooth, effortless Latin. Th"
Worldview Guide Tests for the Canon Classics,https://canonpress.com/products/worldview-guide-tests-for-the-canon-classics-series,Canon Press,,Free,"FREE End-of-Book Tests & Answer Keys for the Canon Classics *from the Worldview Guides* After you've read and reviewed the Worldview Guide for your Canon Classic, you can download the blank test below! Each quiz includes a short-answer section on the book & its author, a short-answer section on the plot & the narrative"
Eve in Exile: The Restoration of Femininity,https://canonpress.com/products/eve-in-exile,Canon Press,,$11.99-$16.00,"What is a Christian woman's role? In this powerful book by Rebekah Merkle we see that, no matter what they are doing, women are made for glory. Look Inside the Book or Listen on Canon+ The swooning Victorian ladies and the 1950s housewives genuinely needed to be liberated. That much is indisputable. So, First-Wave femi"
Heralds of the Reformation: Thirty Biographies of Sheer Grace,https://canonpress.com/products/heralds-of-the-reformation-thirty-biographies-of-sheer-grace,Canon Press,,$11.99-$15.00,Why do we have Bibles in our own language everywhere? Why is the Gospel preached from the depths of Africa to the remotest parts of the Himalayas? It is because heroes of the faith gave their lives to bring the Word of God to the world. Look Inside the Book or Listen on Canon+ The Reformation was an era with many examp
The Invisible Man,https://canonpress.com/products/the-invisible-man,Canon Press,,$11.95,"""The minds of all of us, and therefore the physical world, would be perceptibly different if H.G. Wells had never existed."" -George Orwell Look Inside the Book Against all odds, the unremarkable little man with a chip on his shoulder discovers the formula to make himself disappear. But instead of attaining the magnific"
Robinson Crusoe,https://canonpress.com/products/robinson-crusoe,Canon Press,7Th Grade,$15.95,"""Was there ever yet any thing written by mere man that was wished longer by its readers, excepting Don Quixote, Robinson Crusoe, and The Pilgrim's Progress?"" - Samuel Johnson Look Inside the Book or Listen on Canon+ Young Robinson Crusoe takes to the sea despite his parents’ wishes, but his enterprising life is stalled"
Othello (Worldview Edition),https://canonpress.com/products/othello,Canon Press,,$10.95,"""O, beware, my lord, of jealousy; it is the green-ey’d monster which doth mock the meat it feeds on."" -Iago Look Inside the Book ""Have you ever sat through a show, movie, or play that was intensely disturbing to watch? Othello is one such work... Why should we put ourselves through such an experience? Is there any rede"
The Secret Garden (Worldview Edition),https://canonpress.com/products/the-secret-garden,Canon Press,5Th Grade,$13.95,"""Th’ two worst things as can happen to a child is never to have his own way—or always to have it."" -Martha, from the book Look Inside the Book ""In The Secret Garden , Burnett shows the ugliness of human behavior and then, as if to shake her fists at her critics, overcomes human depravity with the power of Spring. Altho"
Dracula (Worldview Edition),https://canonpress.com/products/dracula,Canon Press,,$21.95,"""Persons of small courage and weak nerves should confine their reading of these gruesome pages strictly to the hours between dawn and sunset."" - The Daily Mail , 1897 Look Inside the Book ""Bram Stoker’s 1897 Gothic novel, Dracula , features many of the most powerful tropes in fictional narrative: suspense,love, seducti"
A Tale of Two Cities,https://canonpress.com/products/a-tale-of-two-cities,Canon Press,K; 8Th Grade,$19.95,"""Whatever the word great means, Dickens was what it means."" -G.K. Chesterton Look Inside the Book London and Paris of the late 1700s are twin cities—but a dark storm is rising to tear Paris apart over the blood of her people. On the one side there is cold, aristocratic blood, responsible for centuries of oppression, an"
Macbeth (Worldview Edition),https://canonpress.com/products/macbeth,Canon Press,,$9.95,"""Double, double toil and trouble; Fire burn, and cauldron bubble."" ~ The Three Witches Look Inside the Book ""Perhaps the most vivid testament to the power of Macbeth is that actors consider the play itself bad luck. And the themes seem to justify this reaction: Macbeth is an unhappy, bloody story in which ambition prov"
Worldview Guide for Macbeth,https://canonpress.com/products/worldview-guide-for-macbeth,Canon Press,,$7.99,"""Perhaps the most vivid testament to the power of Macbeth is that actors consider the play itself bad luck. And the themes seem to justify this reaction: Macbeth is an unhappy, bloody story in which ambition proves to be the harshest master and men’s lives little more than the playthings of witches."" -F rom Brian Kohl'"
Worldview Guide for Huckleberry Finn,https://canonpress.com/products/worldview-guide-for-huckleberry-finn,Canon Press,,$7.99,"""If Twain was hinting that Huck Finn had no worldview or deeper meaning in it whatsoever, then he was trying to pull the wool over your eyes—because no great stories are shallow."" -From Douglas Wilson's guide Look Inside the Guide The Canon Classics Worldview Guides provide an aesthetic and thematic Christian perspecti"
Same-Sex Mirage: Phantasmagoria at the Altar & Some Biblical Responses,https://canonpress.com/products/same-sex-mirage,Canon Press,,$16.00,"""Our secular culture is redefining marriage because the church first showed the way by redefining love."" Look Inside the Book Obergefell v. Hodges and the legalization of gay marriage was wonderful—in that it's now forcing every Christian to decide whether their allegiance is to the Supreme Court or to the Supreme Bein"
The Neglected Qualification,https://canonpress.com/products/the-neglected-qualification,Canon Press,,$6.00-$11.99,Doug takes on the unpopular question of PKs (pastors' kids) and pastoral qualifications. Look Inside the Book or Listen on Audible* These bite-size guides—digestable in a sitting or two—are great introductions to specific topics. You can buy the full Onslaught bundle here. You can purchase this as an audiobook or liste
Being Christian: New Devotional Readings,https://canonpress.com/products/being-christian-new-devotional-readings,Canon Press,,$18.00,"Being Christian is the product of Jim Wilson's practical ministry and scriptural meditation to tens of thousands of Christians over the past thirty-five years. Look Inside the Book Being Christian: New Devotional Readings has St. Paul's ambitious goal: to present every person perfect in Christ. With that in mind, this "
Narrative of the Life of Frederick Douglass (Worldview Edition),https://canonpress.com/products/narrative-of-the-life-of-frederick-douglass,Canon Press,,$9.95,"""He is a lover of his country who rebukes and does not excuse its sins."" -Frederick Douglass Look Inside the Book Frederick Douglass is born a slave (perhaps the bastard son of his owner), separated from his mother at a young age, and raised in ignorance for a horizon-less life of servitude. In his own words, Douglass "
Hamlet (Worldview Edition),https://canonpress.com/products/hamlet,Canon Press,,$10.95,"""One may smile, and smile, and be a villain."" —Hamlet, Prince of Denmark Look Inside the Book ""Hamlet holds a mirror up to our lives, for we too must act in a fallen world, even when the way is unclear and when our proof is dismissed by others. We too are called to kill serpents, to 'lose all' for the kingdom. Because "
The Riot and the Dance: Foundational Biology,https://canonpress.com/products/foundational-biology-package-the-riot-and-the-dance,Canon Press,10Th Grade; 9Th Grade,$22.00-$125.00,"a { color: #03b3ad; } The Foundational Biology Package contains all three pieces of our integrated, hands-on, readable approach to biology, written by Dr. Gordon Wilson. The Riot and the Dance is biology like you've never seen it before. With over 130 original illustrations and several hundred figures total, the studen"
Moby-Dick (Worldview Edition),https://canonpress.com/products/moby-dick,Canon Press,,$31.95,"""Extraordinary. Who would have looked for philosophy in whales, or for poetry in blubber?"" ~ London John Bull, 1851 Look Inside the Book ""Intriguing, haunting, suggestive, ambiguous—the narrator does not say that his name is Ishmael. He summons the reader to call him by that name. And in so doing, the narrator invites "
Pride and Prejudice,https://canonpress.com/products/pride-and-prejudice,Canon Press,,$18.95,"""Read again, and for the third time at least, Miss Austen's very finely written novel of Pride and Prejudice ."" -Sir Walter Scott Finding husbands for her five daughters has become Mrs. Bennet’s sole obsession, because the girls will be penniless once Mr. Bennet’s estate goes to his cousin. The problem is that the Benn"
Virtuous: A Study for Ladies of Every Age,https://canonpress.com/products/virtuous,Canon Press,,$11.99-$12.00,"Perfect for book groups or private study, Virtuous walks through fourteen biblical virtues to help women of all ages actively pursue fruitfulness in the knowledge of Christ. Look Inside the Book or Listen on Canon+ This book highlights what the Bible has to say about a Christian woman's highest duty, what it looks like"
The Scarlet Letter (Worldview Edition),https://canonpress.com/products/the-scarlet-letter,Canon Press,,$11.95,"“The Scarlet Letter is so terrible in its pictures of diseased human nature as to produce most questionable delight. The reader's interest never flags for a moment.”- Anthony Trollope Look Inside the Book ""Everyone thinks they know what the Puritans were like, and a big part of the reason why they think they know this "
"Blood-Bought World: Jesus, Idols, and the Bible",https://canonpress.com/products/blood-bought-world,Canon Press,,$11.99-$16.00,"Hello, World! Jesus bought this place with His blood. Deal with it . Look Inside the Book or Listen on Canon+ If the Church is to rise up full of people who don't give a damn about the fleeting pleasures of this life and who care only for the glory of Jesus and His Kingdom, we must once again grasp what made Jesus so e"
Taking Men Alive: Evangelism on the Front Lines,https://canonpress.com/products/taking-men-alive,Canon Press,,$12.00,"The harvest is ready, but the laborers are few. We need evangelists now more than ever. Look Inside the Book Coming from decades of faithful witnessing as a pastor, a U.S. Navy officer, and a door-to-door evangelist, Taking Men Alive: Evangelism on the Front Lines shares Jim Wilson's extensive wisdom on evangelism. Jim"
Papa Don't Pope: Why I'm not Catholic (and Why the Future is Protestant),https://canonpress.com/products/papa-dont-pope,Canon Press,,$14.00,"In this book Douglas Wilson shows that Protestant chaos and Roman Catholicism are not the only two alternatives . Look Inside the Book Papa Don't Pope evaluates some of the most important issues between Roman Catholics and Protestants, including personal interpretation, apostolic succession, sola Scriptura, and so on. "
"Kill the Dragon, Get the Girl",https://canonpress.com/products/kill-the-dragon,Canon Press,5Th Grade,$14.00,"Kill the Dragon, Get the Girl is a wild and snaky book written for the whole family. It's full of fire and brimstone and pepperoni pizza. Look Inside the Book Lacy is the sole survivor of a freak accident that took eleven of her friends and the use of her legs. It left her with night terrors, and though no one will say"
Brit Lit: Volumes 1-10 (includes Poetry Workbook),https://canonpress.com/products/brit-lit-volumes-1-10-includes-poetry-workbook,Canon Press,10Th Grade; 11Th Grade; 12Th Grade,$178.90,Now introducing the one & only Brit Lit for classical schools! This British Literature series covering classic English authors from Beowulf to P. G. Wodehouse is unique: Each volume of Logos Press's Brit Lit gives you both the unabridged primary sources and the complete reference tools that teachers and students would 
The Amazing Dr. Ransom's Bestiary of Adorable Fallacies,https://canonpress.com/products/the-amazing-dr-ransoms-bestiary-of-adorable-fallacies,Canon Press,6Th Grade; 7Th Grade,$12.00-$24.99,"The Field Guide for Clear Thinkers Stymied and stumped by arguments that wrap around you like webs of mystification? Dr. Ransom's Bestiary is perfect for supplementing any logic curriculum, from junior high to college, or for adults who want to learn more about logic! This book is filled with illustrations, description"
The Old Stories,https://canonpress.com/products/old-stories-bundle,Canon Press,1St Grade,$33.00,"The Dragon in the Garden, Noah and the Nephilim, Abram and his 300 warriors. Read the biblical stories faithfully fleshed out like no other children's Bible. With The Dragon and the Garden, see the Garden of Eden afresh - leaves rustling, the scent of fruit on the breeze. This brings to life the story of our parents' f"
Deep Comedy: Trinity Tragedy & Hope In Western Literature,https://canonpress.com/products/deep-comedy,Canon Press,,$11.99-$15.00,"Christianity introduced deep laughter and joy to the world—laughter and joy that ""all shall be well, and all manner of thing shall be well."" Look Inside the Book or Listen on Audible * In this short but stimulating work, Peter Leithart draws upon insights from history, theology, philosophy, and literature to connect tw"
"Clean Water, Red Wine, Broken Bread",https://canonpress.com/products/clean-water-red-wine-broken-bread,Canon Press,,$7.00-$11.99,"The Christian faith proclaims a standing invitation to a grand and glorious banquet. Look Inside the Book or Listen on Canon+ But those who wish to attend this feast must first be washed. This washing is declared by the clean water of baptism. After we are washed, we may sit down at the Lord's Supper, consisting of red"
Face to Face: Meditations On Friendship And Hospitality,https://canonpress.com/products/face-to-face,Canon Press,,$11.99-$14.00,"It's easy to stay out of each other's lives, because living in community takes work. It is time we recovered the biblical art of hospitality. Look Inside the Book God created us to live in bonds of society and friendship, not as hermits. The Christian faith presents friendship and hospitality not as luxuries but necess"
Persuasions: A Dream of Reason Meeting Unbelief,https://canonpress.com/products/persuasions,Canon Press,,$12.00-$26.00,"What would it be like if conversations between believers and unbelievers actually got to the root of the issues? Wilson imagines such situations in this storybook of apologetics . Look Inside the Book In this short but fun book, Douglas Wilson gives us several fictional dialogues in which worldviews collide with an hon"
The Case for Classical Christian Education,https://canonpress.com/products/the-case-for-classical-christian-education,Canon Press,,$11.99-$21.99,"Published almost twenty years ago, Douglas Wilson’s Case for Classical Christian Education is a call for parents and educators to do more than just teach kids how to read or to do math and science. Instead, parents and teachers need to educate children’s minds, hearts, and imaginations. Look Inside the Book or Listen o"
Against Christianity,https://canonpress.com/products/against-christianity,Canon Press,,$11.99-$15.00,"How could a conservative Christian—an ordained minister with a beard, no less—be against not only Christianity, but theology, sacraments, and ethics as well? Look Inside the Book or Listen on Canon+ Yet that is the stance Peter Leithart takes in this provocative ""theological bricolage."" Seeking to rethink contemporary "
What I Learned in Narnia,https://canonpress.com/products/what-i-learned-in-narnia,Canon Press,6Th Grade,$11.99-$15.00,"One rainy day, years ago, a little girl named Lucy discovered that the back of a wardrobe isn't always just the back of a wardrobe. Sometimes, it's a door into another world. Look Inside the Book or Listen on Audible * In Lucy's case, that other world was called Narnia, and though she was among the first to enter it, s"
Wise Words: Family Stories that Bring the Proverbs to Life,https://canonpress.com/products/wise-words,Canon Press,,$11.99-$15.00,"What if you found a magic walnut that magically cleaned up your house? Would you get as many of them as you could? Look Inside the Book or Listen on Audible * This short and imaginative collection of eighteen fairy tales by Peter Leithart is perfect for bedtime reading. Each tale invokes the imagery, plots, and themes "
Building Her House: Commonsensical Wisdom for Christian Women,https://canonpress.com/products/building-her-house,Canon Press,,$11.99-$12.00,"Building a home is an overwhelming task. Nancy Wilson calls women to do so through the only way possible—obedience to the Word of God. Look Inside the Book or Listen on Canon+ Nancy Wilson begins with the kitchen table, remembering how each scratch and stain in the wood chronicles ""hours of stories and jokes, questions"
The Fruit of Her Hands: Respect and the Christian Woman Hardback,https://canonpress.com/products/the-fruit-of-her-hands,Canon Press,,$11.99-$12.95,Nancy Wilson asks us to imagine what power God would unleash through godly men who were respected in their homes. Look Inside the Book or Listen on Canon+ The Second Book in the Family Series Where would the Church be today if the men in it were respected as they ought to be by their wives? Nancy Wilson exhorts wives t
Joy at the End of the Tether: The Inscrutable Wisdom of Ecclesiastes,https://canonpress.com/products/joy-at-the-end-of-the-tether,Canon Press,,$10.00-$11.99,"This is a book for every fool who loves Jesus. Look Inside the Book or Listen on Audible * The book of Ecclesiastes is confusing to many believers, who see it as a debate between an untrustworthy nihilist and a genuinely wise man who trust in God instead of giving way to despair. However, Douglas Wilson takes issue wit"
How to Be Free From Bitterness: And Other Essays on Christian Relationships,https://canonpress.com/products/how-to-be-free-from-bitterness,Canon Press,8Th Grade,$11.99-$12.00,"Bitterness often grows out of a small offense: perhaps a passing word, an accidental slight, or a pair of dirty socks left in the middle of the living room floor. Look Inside the Book or Listen on Canon+ Yet when bitterness takes root in our hearts, its effects are anything but small. ""See to it that no one misses the "
The Promise of His Appearing: An Exposition of Second Peter,https://canonpress.com/products/the-promise-of-his-appearing,Canon Press,,$11.99-$15.00,"Peter wrote that scoffers were saying, ""Where is the promise of his coming?"" (2 Pet. 3:4), responding that Jesus was coming soon. Did it happen? Look Inside the Book or Listen on Audible * The second book of Peter has long troubled biblical scholars and interpreters. Not only is its authorship debated, but it seems to "
Black and Tan: Essays and Excursions on Slavery Culture War and Scripture in America,https://canonpress.com/products/black-tan,Canon Press,,$11.99-$15.00,"If we want to understand contemporary American culture wars, we must first come to grips with the culture wars of the nineteenth century. Look Inside the Book or Listen on Canon+ Contemporary America is fiercely divided between the left and the right on cultural issues, we're increasingly unable to draw biblical distin"
"Easy Chairs, Hard Words: Conversations on the Liberty of God",https://canonpress.com/products/easy-chairs-hard-words,Canon Press,,$11.99-$12.00,"The following are hard words, indeed. But they remain, for all our explanations, God's words. Look Inside the Book or Listen on Audible * ""Therefore He has mercy on whom He wills, and whom He wills He hardens. You will say to me then, 'Why still find fault, For who resisted His will?' But indeed, O man, who are you to "
True Companion: Thoughts on Being a Pastor's Wife,https://canonpress.com/products/true-companion,Canon Press,,$15.00,"Being a pastor's wife isn't the least bit about wearing fancy hats and attending church potlucks. It means helping a man who gets more complaints than any other and cleans up more messes than any other. Look Inside the Book or Listen on Canon+ Being a Pastor's wife means a lot of suffering and heartbreak, in addition t"
At the Edge of the Village: Musings of a Missionary Wife,https://canonpress.com/products/at-the-edge-of-the-village,Canon Press,,$17.00,"What is it like being a missionary in Africa? Danger, joy, love, and lots of laughter . Look Inside the Book A missionary's life is not just danger, hard work, and culture shock, interspersed with moments of high joys and deep sorrows. In this book consisting of both narrative and letters to her church, Lisa Leidenfros"
Basic Christian Living: A Survey Course on Practical Christianity,https://canonpress.com/products/basic-christian-living,Canon Press,7Th Grade,$18.00,"The way of following Christ is difficult, but it is not complicated. Pull out a hammer and let's go . Look Inside the Book Basic Christian Living is a survey course covering the fundamentals of the Christian life. The book's topics can be divided into three broad categories: basic doctrine for new believers (confession"
How to Exasperate Your Wife: And Other Short Essays for Men,https://canonpress.com/products/how-to-exasperate-your-wife,Canon Press,,$11.99-$12.99,"A GREAT FATHER'S DAY GIFT (June 20th) ""Marriage is not a vending machine, and love is not two quarters to put into it. It's a manner of life, not an exchange of commodities. So what does it look like when a man loves a woman?"" Look Inside the Book or Listen on Canon+ Douglas Wilson answers that question in How To Exasp"
The Book Tree: A Christian Reference for Children's Literature,https://canonpress.com/products/the-book-tree,Canon Press,,$19.00,"Want good books to read for your children? Look no further. Look Inside the Book Literary habits naturally give way to literary affections. Once upon a time, a carpenter entered a forest and happened upon a wolf wearing a feathered cap. Quick—whose side are you on? If you don't know, we suggest reading a hearty round o"
Empire of Bones: Ashtown Burials #3 (paperback),https://canonpress.com/products/empire-of-bones-ashtown-burials-3-paperback,Canon Press,,$8.99,The story that began in The Dragon's Tooth only gets more exciting as the heroes race from one death-defying adventure to another. Cyrus and Antigone Smith have thwarted Dr. Phoenix’s plans—for the moment. They’ve uncovered a new threat from the transmortals and managed to escape with their lives. Their next adventure 
The Drowned Vault: Ashtown Burials #2 (paperback),https://canonpress.com/products/the-drowned-vault-ashtown-burials-2-paperback,Canon Press,,$8.99,"The story that began in The Dragon's Tooth continues as another threat arises from sunless tombs. It’s been almost a year since Cyrus and Antigone Smith earned their places as Journeymen at Ashtown, home of an ancient order of explorers that has long guarded the world’s secrets and treasures. While their studies go wel"
The Dragon's Tooth: Ashtown Burials #1 (paperback),https://canonpress.com/products/the-dragons-tooth-ashtown-burials-1-paperback,Canon Press,,$8.99,"Fans of both Percy Jackson and Indiana Jones will be captivated by the lost civilizations, ancient secrets, and buried treasure found in the third book of the Ashtown Burials series, an action-packed adventure by the author of 100 Cupboards . For two years, Cyrus and Antigone Smith have run an sagging roadside motel wi"
Makers of History: Julius Caesar,https://canonpress.com/products/julius-caesar,Canon Press,,$12.00,"""I came, I saw, I conquered."" Look Inside the Book So spake Julius Caesar, describing his famous victory after crossing the Rubicon river and bringing an army to Rome. Get ready to be hooked by the complete story of his life -- and learn about one of history's most famous emperors (although not in name) at the same tim"
Makers of History: Hannibal,https://canonpress.com/products/hannibal,Canon Press,,$12.00,"Hamilcar led his son, nine-year-old Hannibal, to a sacrificial fire and made him swear that he would never be a friend to Rome. Look Inside the Book Few moments have been so decisive for such an important man. Get ready to be hooked by the complete story of his life -- and learn about one of history's most famous gener"
Makers of History: Alexander the Great,https://canonpress.com/products/alexander-the-great,Canon Press,,$12.00,"Outnumbered and isolated, Alexander conquered the world thanks to his tactical brilliance, bravery, and tenacity. Look Inside the Book Get ready to be hooked by the complete story of his life—and learn about one of history's most famous warriors at the same time! Alexander the Great did what few men have done. He becam"
Makers of History: Nero,https://canonpress.com/products/nero,Canon Press,,$12.00,"Nero! The name is both a shame and a shudder. Look Inside the Book Get ready to be hooked by the complete story of his life—and learn about one of history's most famous emperors at the same time! In his life we are presented with an astonishing picture of human greed, cunning, and selfishness at its worst. And thanks t"
The Chestnut King (100 Cupboards Book 3),https://canonpress.com/products/the-chestnut-king,Canon Press,,$7.99,"The bestselling and highly acclaimed 100 Cupboards series comes to an action-packed conclusion, The Chestnut King . Perfect for readers who love Percy Jackson, the Unwanteds, and Beyonders ! When Henry York found 99 cupboards hidden behind his bedroom wall, he never dreamed they were doors to entirely new worlds. Explo"
Leepike Ridge,https://canonpress.com/products/leepike-ridge,Canon Press,4Th Grade,$7.99,"Eleven-year-old Thomas Hammond has always lived next to Leepike Ridge . He never imagined he might end up lost beneath it! What Tom finds underground will answer questions he hadn’t known to ask and change his life forever . The night Tom’s schoolteacher comes to dinner and asks Tom’s mother to marry him, Tom slips out"
Dutch Color,https://canonpress.com/products/dutch-color,Canon Press,,$12.00,"What do you do when your father does not return from Italy? You look for him, of course. Look Inside the Book or Listen on Canon+ Amid the golden era of Dutch art, Clara has a passion for painting and life. But the two don't always mix. Her father is long overdue from Italy with the latest paint recipes, but lies, famo"
Protocol Matters: Cultivating Social Graces in Christian Homes and Schools,https://canonpress.com/products/protocol-matters,Canon Press,,$18.00,"Etiquette and protocol are ways of showing Christian love and kindness in the details. Look Inside the Book With an easy, engaging style and lots of helpful specifics, Sandra Boswell outlines the meaning and purpose of protocol education, and describes ways of practicing it. She draws on her experience from the success"
Beowulf: A New Verse Rendering,https://canonpress.com/products/beowulf,Canon Press,,$11.99-$14.00,"A bold, new rendering and a daring interpretation of the classic epic, Beowulf. Look Inside the Book or Listen on Canon+ ""Hear the song of spear-Danes from sunken years, Kings had courage then, the kings of all tribes, We have heard their heroics, we hold them in memory."" So begins a dark, but sturdy epic full of warri"
A Welcome Shore,https://canonpress.com/products/a-welcome-shore,Canon Press,,$12.00,"This beautiful book of prose poems considers the tragedies, joys, and mysteries of this world . Look Inside the Book Suzzanne Underwood Rhodes gives lyrical descriptions of the world as given to us by God. What People Are Saying: ""I am generally of two minds about prose poems since they so often lack the virtues I most"
The Elfin Knight: Book 2 of Edmund Spenser's 'The Faerie Queene',https://canonpress.com/products/the-elfin-knight,Canon Press,,$20.00,"Be enchanted. Feed your hunger for fantasy. Exercise your faith. Test your judgment. Form your imagination. Enter Faerie Land. Look Inside the Book "" Now that I have found the Canon Press series, I will not use any other edition of Spenser's The Faerie Queene . Engaging (and often hilarious) footnotes, helpful definiti"
The Waters Under the Earth,https://canonpress.com/products/the-waters-under-the-earth,Canon Press,,$12.00,"Know the beauty of creation through poetry. Look Inside the Book The London Times Literary Supplement described Robert Siegel's poetry as ""unpretentious versatility,"" ""like returning to the mainland after a tour of the islands."" In this collection of poems, Siegel brings his remarkable range and technical mastery to be"
Miniatures and Morals: The Christian Novels of Jane Austen,https://canonpress.com/products/miniatures-and-morals,Canon Press,11Th Grade; 12Th Grade,$16.00,"Real Men Read Austen. So says Dr. Leithart in an introduction to Austen's novels that every high schooler should read. Look Inside the Book Not only are Austen's novels still widely read, they continue to influence modern film and literature. In both their moral content and their focused, highly detailed, ""miniaturist"""
Heroes of the City of Man: A Christian Guide to Select Ancient Literature,https://canonpress.com/products/heroes-of-the-city-of-man,Canon Press,11Th Grade; 12Th Grade,$25.99,"Every high school kid must read the pagan classics—and Leithart shows why that goes double for Christians . Look Inside the Book To be fully educated, it is necessary to read the great pagan classics of Homer and Virgil and the ancient Greek playwrights. However, many Christians are often disgusted by the barbarity and"
Fierce Wars and Faithful Loves: Book I of Edmund Spenser's 'The Faerie Queene',https://canonpress.com/products/fierce-wars-and-faithful-loves,Canon Press,,$20.00,"Every high school kid should read The Faerie Queene , and preferably in this Canon edition, which combines helpful definitions with updated spelling and helpful, enjoyable footnotes. Look Inside the Book Edmund Spenser (1552-99) ranks just below Shakespeare, with Chaucer and Milton, in the pantheon of great writers. In"
Through the Veil,https://canonpress.com/products/through-the-veil,Canon Press,,$12.00,"What is Middle Eastern culture like from the inside? Look Inside the Book Tourism is always easier than life. In this book, Lisa Ohlen Harris gives a creative, but non-fictional account of her time in Jordan. Rather than looking at the superficialities of Middle Eastern culture, Through the Veil takes a long and honest"
Breathmarks,https://canonpress.com/products/breathmarks,Canon Press,,$2.40,"Look Inside the Book ""Gary Hotham keeps turning out wonderfully subtle and simple poems, honing them to a pitch of perfection until they quietly consecrate the quotidian."" — Cor van den Heuvel, editor of The Haiku Anthology ""Having savored Gary Hotham's haiku in small, sometimes handwritten pamphlets for years, I delig"
Ascent to Love: A Guide to Dante's Divine Comedy,https://canonpress.com/products/ascent-to-love,Canon Press,,$16.00,"Dante's Divine Comedy should be something every Christian appreciates, even if they don't love it. Look Inside the Book As one of the supreme Christian epic poems, Dante's Divine Comedy provides not only far more personality and emotional depth than the pagan epics, it also opens up all the issues on which Western hist"
The Roar on the Other Side: A Guide for Student Poets,https://canonpress.com/products/the-roar-on-the-other-side,Canon Press,11Th Grade; 12Th Grade,$17.99,"For all its storied past and lofty reputation, poetry is really just the art of noticing, naming, and comparing the stuff of this world. Look Inside the Book Unlike the eye of modern science (which sees the world as a giant specimen for us to dissect), poetry fosters and nurtures life by finding wonder in the nooks and"
Sketches of Home,https://canonpress.com/products/sketches-of-home,Canon Press,,$12.00,"The world is a big place. Know it through its beauty and through words. Look Inside the Book God glorifies Himself in the details of life—in dumpling cheeks, heaps of leaves, and hot, sugary fruit. In this collection of personal, poetic essays, Suzanne Clark opens our eyes to the magnificence of the details surrounding"
